time,text,location,userid,screenname,retweetcount
2019-05-08 10:32:29,"b'@CNNnews18 @INCIndia @JM_Scindia For an experiment, and for the betterment of the country, why not BJP and Congress make an alliance this time, have joint cabinet, with PM for two and half year each, let us forget differences and work on education, health, farming, jobs, corruption'",jalandhar,107045058,GHOTRAps,0
2019-05-08 10:31:54,b'This is real face of Congress. @ChouhanShivraj @narendramodi @BJP4India https://t.co/dnZfwSF1nU',"Dehradun, India",159875893,Imharendrasingh,0
2019-05-08 10:26:01,b'@JM_Scindia Jai Congress Vijay Congress',"Himachal Pradesh, India",3279857006,jaiprak11852531,2
2019-05-08 10:18:12,"b'@aajtak Instead of talking about developments, #Modi ji is busy criticizing Congress.'",Chandigarh,98107653,rising_style,0
2019-05-08 10:17:13,b'23 \xe0\xa4\xae\xe0\xa4\x88 2019 will be celebrated World-wide\nAs\nINDIAN National CONGRESS \nNow an \n EXTINCT \n Species Day',"Yamunanagar, India",23735497,mlgupta31,0
2019-05-08 10:16:52,"b'Now suddenly all so called ""Chowkidar\'s "" disappeared after Rahul challenges #Modi. For Modi it\'s a golden chance to teach a lesson to Rahul Gandhi, no? Why Modi is scared now?  #RahulKaChallenge #BJP #Congress #India'",Chandigarh,98107653,rising_style,0
2019-05-08 10:15:01,"b""@PreetiChoudhry @AadeshRawal Ma'am jaat are also divided between jjp congress inld""","Haryana, India",428080923,iAbhishek79,0
2019-05-08 10:12:58,b'@DesiStupides @dhruv_rathee It seems that you are less of a journalist and more of a Congress agent ha ha ha',"Ludhiana, India",547443553,samirray2,0
2019-05-08 10:08:34,"b'BHAGWANT MANN HAS ZERO VALUE, WON\xe2\x80\x99T TAKE THE LIAR INTO CONGRESS EVEN IF HE BEGGED TO JOIN, SAYS CAPT AMARINDER - https://t.co/a44sCaRqfR   #BreakingNews #Politics #Punjab #Slider #TodayNews #TopNews #TopStory https://t.co/UPYMhymFgq'",Chandigarh,2839264760,Punjabupdate,0
2019-05-08 10:07:42,"b""@sudhirchaudhary He didn't apologize to Modi, he apologized to SC \nYou're news reporter that doesn't mean you will speak or write anything on social media \nJab Congress aygi na tab Sabse phley tera he number ayega jail ki hawa khane ke liye samjha\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82""","Paonta Sahib, India",815822469164634113,starboyaditya,0
2019-05-08 10:07:19,"b'@INCIndia has always worked for the interest of the people of this country; #MANREGA, #GareebiHatao are two live examples which the current BJP Govt. is taking credit for. This Mr. Modi led government is expert in taking credits of the good work being done by the Congress Party. https://t.co/BAts6aY6vF'","Punjab, India",748124562924146688,iranasodhi,4
2019-05-08 10:02:04,"b""'Chowkidar chor hai' slogan coined by youth, farmers;   not by Congress or me: Rahul Gandhi. - https://t.co/cNwGn5FJp6""",Chandigarh,2355954313,DailyWorldChd,0
2019-05-08 10:01:26,b'@bbhavyabishnoi @priyankagandhi Congress zindabad. Long live.',Hisar-Haryana,1509892260,pnb08,2
2019-05-08 10:00:23,b'@AskAnshul Welcome back Congress in Rajasthan @RahulGandhi @SachinPilot @ashokgehlot51   please show some shame. Where is your law and order if police is busy in election then @ECISVEEP  must take some bold step to arrest these goons and bring them to justice. All videos available of crime',"Roorkee, India",4631986153,Ashwani01saini,1
2019-05-08 09:39:23,b'Everything about the family of Congress candidate from Anandpur Sahib Manish Tewari and their contribution to the development of Punjab\n@ManishTewari https://t.co/hARgvlrUk2',India,71621762,KanwalChadha,0
2019-05-08 09:30:02,b'Congress taking pride in being a vote-splitter: PM Modi\nhttps://t.co/Ne0G9pcMj4\n\nvia NaMo App https://t.co/kP2MT2IA0M',"Chandigarh, India",951066783204524033,Preeti_2202,0
2019-05-08 09:29:56,b'I stated a fact about Rajiv Gandhi. Why is Congress getting upset: PM Modi\nhttps://t.co/BDIf2Iefbi\n\nvia NaMo App https://t.co/GYkA2X7peO',"Chandigarh, India",951066783204524033,Preeti_2202,0
2019-05-08 09:26:29,"b'LIVE: Congress President @RahulGandhi addresses public meeting in Bhind, Madhya Pradesh. #AbHogaNyay https://t.co/4ciolYUTe7'","Barnala बर्नाला, भारत",4711992552,girdhar_mittal,1
2019-05-08 09:24:59,"b""@Dharmen29389998 @RammeharDabla @priyankagandhi Congress winning heavily in entire country due to Priyanka factor and people are angry with Modi's Jumlas.""","Chandigarh, India",324872037,SANDEEPJAIN15,0
2019-05-08 09:24:03,"b'#ModiHiAyega\nAs it is Modi govt which introduced mechanism from seed to market to take farmers out of their miseries. It implemented PM KISAN scheme to ensure them a regular income, unlike Congress who has always betrayed farmers with lies &amp; loot.  \nvia NaMo App'","Chandigarh, India",951066783204524033,Preeti_2202,0
2019-05-08 09:23:44,"b'@chetan_bhagat Bjp 325, Bjp + 400, congress 45,congress + 145'",Rishikesh,1018937009308516352,raghu_uniyal,0
2019-05-08 09:13:09,"b""PM @narendramodi 's important issues in this rally\n1. Balakon airstrike {saying congress loves pakistan but imran khan prefers Modi as next PM of india}\n2.congress is a party of just one family {attacking on gandhi privar }\n\nModi ji where are your achievements ?\n\n@sakshijoshii https://t.co/o4SqLhI2OV""","Haryana, India",853122257056550913,Kanhi0001,1
2019-05-08 09:11:09,"b'I felt overwhelmed by the love and support shown by the people at the public meetings organised at Hardaspur, and Chalaila, Patiala. This shows the faith of the people in the Congress party. Your love and support is our real strength. https://t.co/N4C2LQz4TH'","Patiala, India",832839210818224128,preneet_kaur,5
2019-05-08 09:08:56,"b'@narendramodi\n Was in #Fatehabad today and this is what he said @BJP4India\n@BJP4Haryana\n@subhashbrala\n@BJP4Chandigarh @mlkhattar\n@SunitaDuggal7 , @sureshbhattbjp\n@BHARATMIDHA\n\nhttps://t.co/JVQL4pm9qj'","Haryana, India",134055036,Amitrukhaya,0
2019-05-08 09:07:38,b'@rao_nava Congress and CPM taught  Mamta tradition-criminality in governance and ousted!!!\nChange in 5yrs governance  Indians awaken WB to get back to civil rights+national growth in inclusive Indians!!',Dehradun,3019202744,1anil5,1
2019-05-08 09:04:35,b'Congress and Bjp are one side of friendly match and all other parties are on the other side of the match joining of Priyanka Gandhi in active politics is the only one game of Bjp to cut the votes of other opposite parties \xf0\x9f\x98\x80\xf0\x9f\x98\x80',"Punjab, India",1067381905673269253,MeenakshiPuri7,0
2019-05-08 09:03:45,"b'@chetan_bhagat Bjp 300, nda 350, congress 50,'","Dehradun, India",427592657,avishiv123,0
2019-05-08 08:59:17,b'@chetan_bhagat Bjp170\nBJP+45\nCongress 150\nCongress+50\nMGB45',Rajpura,3117083143,harpreetneeta10,0
2019-05-08 08:56:33,b'Congress is the only national party who has the will and might to fight for the rights of the marginalised.\n\n\xe0\xa8\x95\xe0\xa8\xbe\xe0\xa8\x82\xe0\xa8\x97\xe0\xa8\xb0\xe0\xa8\xb8 \xe0\xa8\xb9\xe0\xa9\x80 \xe0\xa8\x95\xe0\xa9\xb1\xe0\xa8\xb2\xe0\xa9\x80 \xe0\xa8\x87\xe0\xa8\xb9\xe0\xa9\x8b \xe0\xa8\x9c\xe0\xa8\xbf\xe0\xa8\xb9\xe0\xa9\x80 \xe0\xa8\xaa\xe0\xa8\xbe\xe0\xa8\xb0\xe0\xa8\x9f\xe0\xa9\x80 \xe0\xa8\xb9\xe0\xa9\x88 \xe0\xa8\x9c\xe0\xa8\xbf\xe0\xa8\xb9\xe0\xa9\x9c\xe0\xa9\x80 \xe0\xa8\xa6\xe0\xa8\xb2\xe0\xa8\xbf\xe0\xa8\xa4\xe0\xa8\xbe\xe0\xa8\x82 \xe0\xa8\xa6\xe0\xa9\x87 \xe0\xa8\xb9\xe0\xa8\xbf\xe0\xa8\xa4 \xe0\xa8\xb5\xe0\xa8\xbf\xe0\xa9\xb1\xe0\xa8\x9a \xe0\xa8\x96\xe0\xa9\x9c\xe0\xa9\x80 \xe0\xa8\xb9\xe0\xa9\x88\xe0\xa5\xa4 \n\n#AbHogaNyay #BehtarBharat\xe2\x80\xa6 https://t.co/TE17UmJJWF',"Jalandhar, Punjab",3225039685,sschaudharymp,1
2019-05-08 08:55:02,b'Congress ki jai !! \n\n#AayegaToModiHi https://t.co/wV4L4yzxkO',"Haridwar, India",2471009810,ScinTillans_,0
2019-05-08 08:53:19,"b'#ModiHiAyega\nAs it is Modi govt which introduced mechanism from seed to market to take farmers out of their miseries. It implemented PM KISAN scheme to ensure them a regular income, unlike Congress who has always betrayed farmers with lies &amp; loot.'","Paonta Sahib, India",865077143876714496,say_thakur,0
2019-05-08 08:51:52,"b""@kapsology @TV9Bharatvarsh @ANI Reason is not whether they belong to one party but what they are saying is correct or not. Do you think Congress people can't have difficulties as residents? Talk on difficulties faced by the residents, don't move away from facts.""",India,71621762,KanwalChadha,0
2019-05-08 08:43:26,b'@chetan_bhagat BJP 230\nBjp+ 295\n\nCongress 70\nCongress+ 110',"Solan, India",113684606,sauravranu,0
2019-05-08 08:38:36,b'@chetan_bhagat bjp- 300\nnda- 350+ \ncongress- 40 -70',"Punjab, India",1033065426,saras_rapper,0
2019-05-08 08:32:51,b'@Rajucha46077963 @apamritpal Beta..congress is responsible for 1984..  check my tweets first and then talk to me..',"Punjab, India",928927989739356161,JDeepDhillonz,0
2019-05-08 08:29:12,"b'This is good enough reason for us to vote for @BJP4India @narendramodi @PMOIndia Old has to make way for the new. All these Big Last names should be pushed over - time has come for New Corporate India to emerge. Congress created them, BJP will replace them https://t.co/whUYuESoi6'","Gorakhpur, India",63331722,mphholdings,3
2019-05-08 08:15:41,"b""@PreetiChoudhry Congress is winning Sonipat and Rohtak. You can't even guess what's gonna happen in Hisar and Bhiwani. Dalit factor? How did you come up with this? It's never discussed in streets and chaupals of Haryana. It isn't consolidated like in UP. It's village by village basis."""," Haryana, India",228700918,ajaysheoran123,0
2019-05-08 08:09:48,b'Battle royale in the offing in Patiala as Congress pushes hard to reclaim its old citadel\n\n(@vrambani reports)\n\nhttps://t.co/H2dxvcckDj https://t.co/NjZQqtmZy6',"Chandigarh, India",495780767,HTPunjab,1
2019-05-08 08:03:38,"b'Congress party has declared in its manifesto that a separate budget for farmers will be tabled in the parliament, under which all farm loans will be waived off. Congress government has already waved off loans to the amount of 5,256 crores in the state of Punjab. https://t.co/vXIJefIR0J'","Patiala, India",832839210818224128,preneet_kaur,59
2019-05-08 08:00:56,"b""One scheme, many benefits! #NYAY is here to deliver justice! \nPunjab is on the path of progress, strengthening it further will be Congress Party's preference!\n\n#MinnatNahiHimmat https://t.co/hG7EeuREkq""",Chandigarh,2940723738,INCPunjab,69
2019-05-08 08:00:01,"b""@officialSapna_ Corrupts respects criminal!!\nChaiwala and Chowkidar is chasing corrupts+Congress all over India for conviction! Don't worry+support honest!""",Dehradun,3019202744,1anil5,0
2019-05-08 07:58:42,"b'Overwhelmed and reassured by the amazing energy displayed by the people of Jassar during my interactions with them this morning, discussing the new plans for development that Congress has in store for the region. Encouraged them to keep up their faith in the party:@RavneetBittu https://t.co/eezo9yxfnx'","Ludhiana, India",1094996323877609473,SevadalLDH,3
2019-05-08 07:57:51,"b""@sherryontopp Shame on congress and Pappu dynasty\nAnd u r telling with so much of proud that in past 70 years congress govts couldn't provide even meals for the people""","Chandigarh, India",2541919158,vicky1982gupta,0
2019-05-08 07:55:39,"b'@TowardsLiberti It justs proves his conniviance in the genocide, when he was in touch with the congress ministers and was in meetings with them doing what ?? Discussing lynchings. What do you discuss in meetings when people are being killed in your city outside your house when you are the PM'","Chandigarh, India",1666637210,binny1905,0
2019-05-08 07:38:18,b'@IndiaToday @capt_amarinder @sardesairajdeep I agree. I have a soft corner for Badals but this time Congress looking good to get 10 out 13 seats in Punjab. AAP is not there and SAD has its chips down.',"Ludhiana, Punjab",3289399308,SSunderdeep,0
2019-05-08 07:36:05,b'@being_seervi @ReallySwara @AtishiAAP @AamAadmiParty @AAPDelhi @GautamGambhir m not saying all fulfilled but many r in continue process .... wht congress has destroyed in 70 yrs cant b done in 5 yrs... dnt fool urself ... u hate Modiji thts okey.... but Mr jhadu singh urf thapad man is beggaing for gathbandhan whm he was against ... Modiji is much better',Chandigarh,839027335659565056,AchinSharda,0
2019-05-08 07:24:25,"b""Thanks  to people's of village Baggi Nihal Singh and laleana for love, Respect and Blessings....@RajaBrar_INC\n\n#Vote #Support #Elect #Congress #Mission2019\n\n#PunjabWantCongress\n#BathindaWantCongress\n#BathindaWithRajaWarring https://t.co/gEYVtgUmyP""","Bathinda, Punjab",1095137897001320448,SevadalBTH,9
2019-05-08 07:24:19,"b'@TowardsLiberti Ten days later, Aurora, Arjan Singh and Gujral requested Congress minister Rajesh Pilot to arrange a meeting with RG. After waiting at Pilot\xe2\x80\x99s residence for two hours they received a message: \xe2\x80\x9cIf you want to condole with Rajiv Gandhi, the meeting can be held immediately'","Chandigarh, India",1666637210,binny1905,0
2019-05-08 07:24:02,"b'#ModiHiAyega\nAs it is Modi govt which introduced mechanism from seed to market to take farmers out of their miseries. It implemented PM KISAN scheme to ensure them a regular income, unlike Congress who has always betrayed farmers with lies &amp; loot.'",Himachal Pradesh.,1107246027705212928,JaiKara95462387,0
2019-05-08 07:16:33,"b""Congress and their 'mahamilavati' allies have given up: PM Modi at poll rally in Haryana's Fatehabad. - https://t.co/tDsVT06LKQ""",Chandigarh,2355954313,DailyWorldChd,0
2019-05-08 07:08:19,b'@abhishekrana999 @Allavaru @INCIndia @INCHimachal Jai Congress Vijay Congress',"Himachal Pradesh, India",3279857006,jaiprak11852531,0
2019-05-08 07:01:29,b'AAP is B team of congress..no doubt about it https://t.co/L1ZKk3186I',"Chandigarh, India",38249918,gauravnanda01,0
2019-05-08 06:55:45,b'@capt_amarinder Congress is leading the battle in Punjab even before the battle starts because people are all aware of the false propoganda by the Akalis.',"Punjab, India",1017724499045650432,AniruddhMheta,0
2019-05-08 06:54:21,b'@Nehr_who Congress should be keen on clarifying these points and presenting them before the people...',"Chandigarh, India",1081933587102879744,Garima__Gupta_,0
2019-05-08 06:52:57,b'Total law and order failure in Rajasthan under Congress mis-governance. https://t.co/a5dA78tVrz',"Chandigarh, India",782501277766823936,vinshekupuria,0
2019-05-08 06:49:06,"b'how cheap person this is? everywhere he ask public to vote on pulwama,balakot,azhar mehmood ..... what a shamefull PM ever ... doubts day by clear that he was behind the pulwama attack. #fatehabaad #india #BJP #pakistan #lahore #cheap #congress @ashutosh83B @ArvindKejriwal https://t.co/Hd6D3QOfwq'","Punjab, India",2864724116,iankusharoraa,0
2019-05-08 06:30:27,b'Shame on congress https://t.co/gtWU2tj5T2',"Dehradun, India",77635563,vikashnegi,0
2019-05-08 06:28:54,"b'@thewire_in @khanumarfa What you have reported from U. P is correct, madam. I request you to come to punjab &amp; enlighten the whole country of what is happening here under the rule of congress Party.'",kapurthala,901990141,ankush465,0
2019-05-08 06:28:11,b'@_pallavighosh SC has denied to consider the plea of congress against hate speech...',"Panipat, India",273862074,pushpchaudhary,0
2019-05-08 06:23:58,b'This is the Nyay for women by congress. https://t.co/jiHSKSFoQd',"Punjab, India",928927989739356161,JDeepDhillonz,0
2019-05-08 06:23:48,"b'@thewire_in @khanumarfa Condition of govt schools is not good even in punjab, ruled by the congress. In the name of regularisation, salary of teachers has been reduced to 1/3 of what they were drawing earlier. Now they get only 15,300.'",kapurthala,901990141,ankush465,0
2019-05-08 06:20:49,"b""Rahul gives unconditional apology for 'SC said Chowkidar chor' jibe \nhttps://t.co/MM0V3K6m9n\n-via \xe2\x81\xa6@inshorts\xe2\x81\xa9   \xe2\x81\xa6@RahulGandhi\xe2\x81\xa9  - Think before you speak. Congress shouldn\xe2\x80\x99t project a person like you as PM Candidate who doesn\xe2\x80\x99t even know what to speak and then repent.""","Chandigarh, India",1047685697241587712,GauravBhanot17,1
2019-05-08 06:20:28,"b""@Swamy39 Congress has done surgical strikes so confidential that even army doesn't have any clue about it \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x9c\xf0\x9f\x98\x9c\xf0\x9f\x98\x9c""","Punjab, India",1111943591268483072,Jaibhartbhumi75,0
2019-05-08 06:19:05,"b'@Swamy39 Congress leaders r not going to tender apology. \nGo file an other case in the court , so that Truth can come out.\nBTW can u be specific about what had NaMo achieved with surgical strikes ?'","Chandigarh, India",2387001727,Anti_Bhakti,0
2019-05-08 06:18:14,b'@PraveenDiaz @JhaSanjay And by the way its congress who is dividing us in the name of appeasement. Votebank politics was started by congress only.',"Haridwar, India",2471009810,ScinTillans_,0
2019-05-08 06:16:10,b'@Swamy39 Fake promotional activities by Congress \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',"Himachal Pradesh, India",218753019,arujmankotia,0
2019-05-08 06:15:20,b'@keshavyadaviyc @INCMdKhan @RahulGandhi @INCIndia @priyankagandhi CONGRESS HAS MADE POOR PPL TUKARBOCH. \n\nPITIABLE CONDITION \n\nDER SHUD BE OPPORTUNITY FOR EVERYONE TO RISE!\n\nAND THIS IS LACKING N RATHER RESTRICTED BY GOVTS THRU BABU RAJ N MISUSE OF POLICE!',Ludhiana,1456773361,SodhiHarbans,0
2019-05-08 06:12:23,"b'#ModiHiAyega\nAs it is Modi govt which introduced mechanism from seed to market to take farmers out of their miseries. It implemented PM KISAN scheme to ensure them a regular income, unlike Congress who has always betrayed farmers with lies &amp; loot.'","Haryana, India.",734685225226227712,AkKhanna61,5
2019-05-08 06:05:45,"b'@DrRajKumarINC At Jagatpur Jattan, Phagwara...apprised people that Congress will double the Health and Education budget for them! https://t.co/OlRIvaIHUL'","Hoshiarpur, India",728473393566093313,SevadalHsp,1
2019-05-08 06:05:02,"b'@DrRajKumarINC Made contact with residents of Gobindpur Phagwara, Happy to tell them that Congress will ensure free medical treatment  and medicines in both public and private hospitals ! https://t.co/4fhGqV1RCW'","Hoshiarpur, India",728473393566093313,SevadalHsp,1
2019-05-08 06:01:38,"b'@DrRajKumarINC Ensured people of Chachoki that in Congress era, development of villages will be given special attention ! https://t.co/1DPHt33WOl'","Hoshiarpur, India",728473393566093313,SevadalHsp,1
2019-05-08 05:56:52,b'@ANI Now supreme court gave clean chit to Modi ji and Amit Shah. And  Vinci apologized too.. so big burnol moment for congress .',"Punjab, India",928927989739356161,JDeepDhillonz,0
2019-05-08 05:56:13,b'@DesiStupides @priyankagandhi You please take care of your donkey who happens to be the president of congress party.',"Dehradun, India",875947879453663232,SudhanshuNegi11,0
2019-05-08 05:53:16,"b'Starting the day on a bright, positive note, welcomed Sh.Komi Goyal, who left Congress Party to contest as Independent during Municipal Corporation Elections,  back into the Congress Party fold today:@RavneetBittu https://t.co/rCAieV6F5a'","Ludhiana, India",1094996323877609473,SevadalLDH,6
2019-05-08 05:44:44,b'@capt_amarinder @INCPunjab @Akali_Dal_ Guys please come and vote for Congress and Captain sir without his leadership skills Punjab will find it diffcult to accomplish greater heights',"Punjab, India",1015528097314230272,Harman19798409,0
2019-05-08 05:38:58,b'Is congress also courage to do it?????? https://t.co/BtgWi77ht9',Ambala,286610014,Gunjansatish,0
2019-05-08 05:35:54,b'DER IS NO DALIT NO HARIJAN BUT CONGRESS UNDER MAHATMA GANDHI - NEHRU MADE THEM PAKKA VOTE BANK TAGGED WITH SC N CERTIFIED BY RESRVATION INSPITE OF OBJECTION FROM BABASAHEB DR BHIMRAO RAMJI AMBEDKAR BUT SHATTER PERSUADED HIM TO AGREE TO 10 RESEVATION. MULLAHS PT. NEHRU - MUSLIMbB',Ludhiana,1456773361,SodhiHarbans,0
2019-05-08 05:34:05,b'@aajtak This is last  nail  in Coffin of Congress.Sanjay is sick sorry mentaly sick like his party head',"panchkula , india",871680788542181376,devendernegi17,0
2019-05-08 05:32:44,"b""@SHISHIR77459534 @KanchanGupta Well if ur baba was so confident then he wouldn't have gone to Wayanad considering he never has. Also if he wanted to boost the congress hopes in south he would target the state with most seats i.e tamil nadu and not kerala which has 19 less seats.""","chandigarh, India",246354279,Rittick_13,0
2019-05-08 05:32:05,"b'#ModiHiAyega\nAs it is Modi govt which introduced mechanism from seed to market to take farmers out of their miseries. It implemented PM KISAN scheme to ensure them a regular income, unlike Congress who has always betrayed farmers with lies &amp; loot.  \nvia NaMo App'","Himachal Pradesh, India",263208357,psonu77,0
2019-05-08 05:32:02,b'Congress taking pride in being a vote-splitter: PM Modi\nhttps://t.co/dZ0mpvxVhz\n\nvia NaMo App https://t.co/ZN67X3sElG',"Himachal Pradesh, India",263208357,psonu77,0
2019-05-08 05:31:58,b'I stated a fact about Rajiv Gandhi. Why is Congress getting upset: PM Modi\nhttps://t.co/9eyLsrbqRD\n\nvia NaMo App https://t.co/75JDMzYlpO',"Himachal Pradesh, India",263208357,psonu77,0
2019-05-08 05:29:00,"b'@pbhushan1 Whether SC is blackmailed? \nCorrupts coterie Congress!!!\nPublic, EC,SC turbulence is leading to firmer New India!!'",Dehradun,3019202744,1anil5,0
2019-05-08 04:56:08,"b'@republic This means Mayawati was right, Congress is fighting not against BJP but against BSP+SP'",dehradun,43282083,saxenaanuj,0
2019-05-08 04:47:08,"b""@SethShruti Please have a look at the class of the people(INC and Congress) you are supporting though. Aren't they the same as Modi. https://t.co/7jHGwEn0oh""","Chandigarh, India",1666637210,binny1905,0
2019-05-08 04:37:38,"b'@chetanecostani @samar11 @BJP4India Hans Raj is a rolling stone ,first joined SAD,then congress and now BJP....the singing clown...'",Chandigarh,6197022,mave_rick,0
2019-05-08 04:36:54,b'Vote and support for congress candidate sh Anandpur Sahib sh \n@ManishTewari ji @DewanPawan ji https://t.co/aIffTlkKR0',"Ludhiana, India",1023816734845878272,CKheeva,0
2019-05-08 04:33:50,"b""@SHISHIR77459534 @KanchanGupta Corruption is not a problem for congress supporters I know but I wonder why he said MPs work better when in opposition. He's clearly stating that congress would be in opposition but you shd elect me. I mean we've all done comprehensions and reference to context in school right?""","chandigarh, India",246354279,Rittick_13,0
2019-05-08 04:26:43,b'@rajjorani Sikh Who Forgot 1984 and vote for congress is a GADDAR.',"Chandigarh, India",4900648213,gurmailjoshsain,0
2019-05-08 04:20:46,"b'@TimesNow @tehseenp Does these so called political annalists or self acclaimed intellectuals wants to divide india on religious lines, India is supreme individual matters nothing and understand congress gave a robot prime minister dancing on someone else tunes.'","Chandigarh, India",155227480,lords22,0
2019-05-08 04:16:44,b'#LokSabhaElections2019 | \nPoll arithmetic with Congress candidate @preneet_kaur | Village folk with PDA\xe2\x80\x99s @DharamvirGandhi | SAD\xe2\x80\x99s @SurjitRakhra sweats it out https://t.co/9mzy9nwOXW via @thetribunechd',Chandigarh,3046490198,thetribunechd,0
2019-05-08 04:07:57,"b'#LokSabhaElections2019 | @BJP4Haryana harps on Modi factor, @INCHaryana on development https://t.co/ridCk0VAWV via @thetribunechd'",Chandigarh,3046490198,thetribunechd,0
2019-05-08 03:53:05,b'@mssirsa @RahulGandhi black spot on india system genocide of sikh ill never forget by sikh.congress n there leader always face this ...but in punjab badal family also did same bargardi behbal kalan n so other incident against sikh apology to rapist rahim .both congress n akali dal badal is againt sikh',"Jalandhar, India",961620076251222016,GursharanSohal,0
2019-05-08 03:49:59,b'Return of Hoodas sure in Haryana: Father-Son Duo Lead Congress\xe2\x80\x99 Revival in Haryana \n@BhupinderSHooda \n@DeependerSHooda\n@OfficeOfDSH\n@TeamDeepender @Vishesh4 @HaryanaNewsline @HaryanaTweets\nhttps://t.co/QcotchqY1M #BJPMUKTHARYANA #BJP #DeependerHooda #Rohtak',"Hisar, India",103729710,MandeepRawalwas,0
2019-05-08 03:33:18,b'Ambala will see a historic win of Congress candidate @kumari_selja ji as whole panchkula will also vote for Congress and her presence in sector-25 panchkula was so anticipated to do #NYAYforIndia https://t.co/HtEhq9f6sY',"Panchkula, India",907304435906310144,DimpyBabita_t,2
2019-05-08 03:31:29,"b""@mdiq4u It's a myth spreaded by Congress n few other sickular parties when they are losing.. we as Indians try to understand this.. why BJP never opposed EVM because they have trust on EC and the technology. Not in 2004 when they lost nor in 2009, not even in MP, Chattisgarh or Rajasthan""","Chandigarh, India",195541190,hitsd,0
2019-05-08 03:28:58,"b'@sampitroda May I know from these signatories wherther they dared to speak against any statement of #RahulGandhi  and #Congress leaders when they called PM @narendramodi chor,neech,khun ka dalal,nali ka keeda and latest Duryodhana. @sampitroda \xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\x9c\xe0\xa4\x97\xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xb8\xe0\xa4\xbf\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xa7 \xe0\xa4\xa6\xe0\xa4\xb0\xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82\xe0\xa5\xa4@sardanarohit @awasthis'","Dehradun, India",2173312308,DrDBhasin,1
2019-05-08 03:25:54,"b""Low level of politics can do anything.... For Example -BJP  and CONGRESS alliance....... \nIt is not good for India's\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 helth... @narendramodi @priyankagandhi @RahulGandhi @AmitShah""",Gorakhpur,2791320280,rishu456789,0
2019-05-08 03:17:52,b'@capt_amarinder Welcomed Rajdeep Kaur along with large number of supporters to @INCPunjab in Ferozepur yesterday The influx of leaders to Congress shows that the @Akali_Dal_ is nearing its end and #Loksabhaelections2019 will be the final nail in the coffin for the Badals. \n#NYAY https://t.co/hALP5YuYRy',"Bathinda, Punjab",1095137897001320448,SevadalBTH,2
2019-05-08 03:10:36,b'@iAnkurSingh @VinodDua7 Have seen his videos. No doubt he is always anti Modi (BJP) &amp; pro Congress. This clip proves that. He deserves to be called a #presstitute.',"Chandigarh, India",979190023831527424,SwAyAm27782681,0
2019-05-08 03:08:35,"b""@timesofindia Corrupt Congress culture  : \nGreat India+heritage Indian: \nRam can be linked to terror but Gandhi's with all corrupt  criminal acts can't be linked?""",Dehradun,3019202744,1anil5,0
2019-05-08 03:08:10,b'@satender1234123 @Sanjays70060641 @Awantikarai11 @ADiravia @INCIndia @RizwanA15603195 Congress for India',"Himachal Pradesh, India",1124205251383271424,SandeepRayat9,1
2019-05-08 03:04:22,"b""@rishibagree @sampitroda Interesting to note that from 200 the list had come down to 130 odd.\nMoreover in the first 2 pages only out of the 38 entries/ names there are 15 which don't bear a signature. \nMr.Pitroda quite obvious that dishing out half baked theories is a common trait of all Congress stooges""","Panchkula, Haryana ",347998692,vikisood,0
2019-05-08 02:36:50,b'@sardesairajdeep @capt_amarinder He is the only person in congress that I have respect for!',"Chandigarh, India",793418047474192384,drgeetasaini,0
2019-05-08 02:36:45,"b'The most courageous fellow in the universe is the Congress President. Only he has the courage to hide his citizenship, religion, education and caste.'","Gorakhpur, India",1099131479940988928,DurgeshChandMi1,0
2019-05-08 02:18:03,"b""@TimesNow @tehseenp This is what I hate the most why people are talk nonsense, why we end up in communalism... Did they ever said why Congress President is not from SC, OBC or other from minority, PM and President is for country not for community...\nI don't think so its political analysis... Rubbish""","Chandigarh, India",2526314534,AnupamMahajan7,0
2019-05-08 02:00:33,b'It is right time to dismiss Mamta Sarkar and impose President rule... Had congress been at the centre it would had come much earlier but Modi Sarkar is too much lenient with them...why ?? And still being branded as dictator government... Mamta has crossed all limits of decency... https://t.co/TzI8GNLCna',Zirakpur(Mohali-Chandigarh),155968919,kishoreda50,0
2019-05-08 01:42:14,b'@narendramodi @BJP4India Why congress party did not give any response on issue of corruption and misgoverning by Rajiv Gandhi. On baseless issue opposition party are unable to convince people against BJP.',,1125052474677587968,SushilK49798698,0
2019-05-08 01:26:09,"b'@ravibhadoria @VinodDua7 , ,for how long people like you will continue defend congress party??'","Haryana, India",1496939443,SurenderIndia,0
