time,text,location,userid,screenname,retweetcount
2019-05-04 16:07:05,"b'@narendramodi @RajatSharmaLive Salute Mr. Narider modi. Next 20years more India wants ""PM"" Mr. Narider modi'","Punjab, India",1118409006073012225,RohitParbhakar5,0
2019-05-04 16:06:13,b'#NarendraModi Modi for life prime minister.',chandigarh,144539111,mittalnagesh,0
2019-05-04 16:05:04,b'#ModiOnIndiaTV   the way modi makes fun of pappuuu \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82  iss mind bogling',"Ambala, India",3768945973,iampiyushshrma,0
2019-05-04 16:04:22,b'@narendramodi @indiatvnews Mind Blowing. Salutations to our most respected Prime Minister Sh. Narender Modi ji.',"Panipat, Haryana, India",98123631,Surender3,0
2019-05-04 16:00:00,"b""@MandeepBajwa @ProPakistaniPK Modi is what he smokes...else he can't get this high\xf0\x9f\xa4\xa3""","Chandigarh, India",4090186033,hsahluwalia2,0
2019-05-04 15:58:55,b'@ashokkmrsingh @adgpi That man is a Modi chamcha....',Chandigarh,6197022,mave_rick,0
2019-05-04 15:58:35,b'Who should not be free of fear of Modi\n\nthe corrupt\nthe terrorists\nthe divisive forces \nthe anti-socials\nthe anti-nationals. #ModiOnIndiaTV \n\xe2\x80\xa2https://t.co/Yjms7stdrG',Dehradun,2229508381,BJP4UK,0
2019-05-04 15:55:56,b'@narendramodi @indiatvnews Great Personality with Positive Attitude. Modi Modi',"Faridkot, Punjab",4581615973,advharishfdk,0
2019-05-04 15:50:36,"b""I'll be voting for Modi and BJP for that #avengersendgame reference alone.\n#ModiOnIndiaTV""","Chandigarh, India",530832170,panautii,0
2019-05-04 15:50:17,"b""Muslim's reason to hate/dislke PM Modi and Virat is quite similar... they call both of them 'feku', for them they just like to brag or quack nd do nothing, both of them hold back 'Muslims' as a leader. you give them stats...you're an 'Andhbhakt'\n@narendramodi @imVkohli #strange""","Shimla, India",3230844613,jagdishsharma00,2
2019-05-04 15:48:21,"b'https://t.co/pjI3A0G5nw should say: Modi Ji has not, cannot and will not violate code of conduct. Why waste time?@ArunaC_Official @capt_amarinder @INCIndia @INCPunjab @sherryontopp @priyankagandhi @RahulGandhi @RoflGandhi_'","Punjab, India",414694187,DrAmankashyap,1
2019-05-04 15:45:57,b'The #avengersendgame reference in interview by Modi shows he is indeed updated with the world and knows how to use it hilariously well.\n#ModiOnIndiaTV',"Chandigarh, India",530832170,panautii,9
2019-05-04 15:44:08,"b'#\xe0\xa4\x97\xe0\xa5\x81\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xae_\xe0\xa4\xae\xe0\xa5\x80\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe\nIf Modi Is Here, Then It is Possible!!!\nIndia Ranks 136th In Terms Of Freedom Of the Press\n@abpnewstv\n@aajtak https://t.co/FbmyutFIn8'","Panchkula, India",934762938593722368,Sheela03194845,4
2019-05-04 15:43:34,"b'Modi insulted Army by saying UPA\xe2\x80\x99s surgical strikes were video games, says Rahul Gandhi https://t.co/UOeR3gqAiY'","Haryana, India",2999494464,Puneetvizh,0
2019-05-04 15:39:19,"b'#Urbanization is growing rapidly. Policy framework needs to be robust and should promote sustainability with equality. Overlaps, gaps, monitoring and various other core challenges of policy making should be addressed for a balanced urban growth! \nhttps://t.co/meqi0GlcIm'","Dehradun, India",861858235971768321,GatiFoundation,0
2019-05-04 15:39:11,"b'Modi Ji, where is Rahul Ratharekar? Why was no FIR filed against him?\xc2\xa0 https://t.co/z1QzZfT3BQ'","Haryana, India",2999494464,Puneetvizh,1
2019-05-04 15:28:47,"b'One of the best Interview of PM Modi Ji by @RajatSharmaLive Ji.\n\n(With New performa of huge audience in a Jam packed stadium, It is already all time hit).\xf0\x9f\x99\x8f\n\nThis is going to give burn to liberals to for weeks. #ModiOnIndiaTV'","Mohali, India",1029980440256540672,WriteHindu,0
2019-05-04 15:28:19,b'@prasadvedpathak @deeprajdeeplife @ArvindKejriwal @ZeeNews How kejriwal party claims this is modi n amit shah involment in this matter...',"Gorakhpur, India",764174233,adityashahi34,0
2019-05-04 15:26:15,"b""#ModiOnIndiaTV\nPM Modi's interview to India TV: https://t.co/QFaoNL09D5""",Muzaffarnagar,1920359412,adityajain005,0
2019-05-04 15:25:05,"b'Lies can\'t be prover.....for a political role an army veteran can fall to such an extent.... shameless ""Army Conducted Surgical Strikes Before PM Modi Too"": Lt General DS Hooda - NDTV https://t.co/AqzXXSwnKT'","Punjab, India",996785965053108224,RaizadaNarkesh,0
2019-05-04 15:24:16,"b""PM Narendra Modi's tours and programmes- extensive and exhaustive \nhttps://t.co/yP8wULszDL via NaMo App https://t.co/5Dnh26pzi3""",Sundernagar,1047116492641374210,impooja23,1
2019-05-04 15:24:03,b'Is the ECI Scared of Doing Its Job or Is It in Cahoots with Modi? https://t.co/8jVNPrqu0e',"Haryana, India",2999494464,Puneetvizh,0
2019-05-04 15:22:10,b'#ModiOnIndiaTV Will Modi win 2019 elections',PANCHKULA,55440125,nitingupta436,0
2019-05-04 15:17:04,"b'""Army Conducted Surgical Strikes Before PM Modi Too"": Lt General DS Hooda https://t.co/aFRu6hayeE'","Haryana, India",2999494464,Puneetvizh,0
2019-05-04 15:15:53,b'@iArmySupporter @RahulGandhi Of course #modi',"Chandigarh, india",726079036846305280,sajha399,0
2019-05-04 15:15:51,"b'@samajwadiparty has betrayed @Mayawati, @narendramodi  says in UP https://t.co/bo98W70Dzw via @thetribunechd'",Chandigarh,3046490198,thetribunechd,0
2019-05-04 15:12:32,"b""@PJkanojia @ArvindKejriwal I like the 'journalists' who openly criticize leaders , ask inconvenient questions.\nPlease try Modi...other BJP leaders..\nIt takes a little more courage..""",Chandigarh,63641477,laghes,0
2019-05-04 15:11:29,b'@AamAadmiParty @ArvindKejriwal The clear frustration of the BJP for not able to cope and deal with the success the opposition is gathering during the election season. Morally attacking the constitution and physically attacking the opposition. Clearly Modi wants democracy up in fumes. Cowards do such acts.',"Chandigarh, India",2878269288,OnlySikander,0
2019-05-04 15:08:09,b'Modi sense of humor is just incredible\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\n#ModiOnIndiaTV\n@narendramodi\n@RajatSharmaLive',"Gorakhpur, India",880985203346362368,AdarshRo45,0
2019-05-04 15:05:57,b'Modi speech on India TV is more interesting than the kapil sharma show\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#ModiOnIndiaTV',"Gorakhpur, India",880985203346362368,AdarshRo45,0
2019-05-04 14:58:15,b'@haleemak_ Must think if you are wrong in looking everything negative in Modi',"New Delhi, India",2380453010,sumandhir,0
2019-05-04 14:56:21,b'EC gives clean chit to PM Modi on his Patan speech in which he said he had kept Pak on toes for safe release of IAF pilot. - https://t.co/1A75nZ1M1q',Chandigarh,2355954313,DailyWorldChd,0
2019-05-04 14:55:11,b'What have you done for your state even after remaining at the helms for a decade plus. Only impoverished it and made it a haven for terrorists. Please do not lecture unless you have done some credible things. Mr Modi has done substantial things. https://t.co/ccT3GNQlTd',"Gorakhpur, India",976254997527580674,Ranapratapshah2,0
2019-05-04 14:48:21,b'#ModiOnIndiaTV  it is india modi track vision on Tv pandit say modi modi is no word it is our purpose that man fight for courption for country achive fight for terrisom till end cross border for purty of our currency ebanking e era',,1462088114,RamanandBhatt1,1
2019-05-04 14:47:25,b'Modi ji is soul of nation \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x8c\xb9\xf0\x9f\x8c\xb9\xe2\x9c\x8c\xef\xb8\x8f#ModiOnIndiaTV',"Kaithal, India",3160374386,KashmiriKalra,0
2019-05-04 14:41:32,b'Rahul accuses Modi of disrespecting armed forces - https://t.co/LRizC7EmSX https://t.co/TtbavwZNT9',Chandigarh,2355954313,DailyWorldChd,0
2019-05-04 14:38:22,"b""PM Modi's interview to India TV\nhttps://t.co/6RAWboSSNo""",Himachal Pradesh Shimla,2561472818,pankajec068,0
2019-05-04 14:34:06,"b'@the_hindu @deveshpd SK Arora &amp; his other ECs are following the Modi Code of Conduct. They are a disgraced bunch, less said the better of these three monkeys at the ECI.'",Dehradun,2547736082,Gurung2352Hari,0
2019-05-04 14:33:31,b'@MandeepBajwa As if they ever cared about India! You are either with Modi. Or Anti National.',India,62418753,bakshihs,0
2019-05-04 14:29:36,"b'@IndianExpress Gen VK Singh (Retd), if you true to your Army oath,do not lie. Presently you are speaking the language of Modi,ie you are lieing &amp; misleading under Sanghi influence. People who were part of the various ops know the truth. So Sir, pl do not disgrace the Army.'",Dehradun,2547736082,Gurung2352Hari,0
2019-05-04 14:25:05,"b""Electile Dysfunction: When Election Commission is unable to stand up and perform against Modi's speeches\n\n~ Rajat Datta""","Ambala, India",1185530629,navi_nawazish,0
2019-05-04 14:22:51,"b""@zainabsikander @ArvindKejriwal @BJP4India says AK didn't fulfil promises - so the slap. By that standard - Modi should be slapped till he is senseless!!""","Ambala, India",1185530629,navi_nawazish,1
2019-05-04 14:22:22,b'Where is the Modi government when students need their help? Busy campaigning?  \nNot a single word from them regarding the problems that students are facing.  \n#PostponeNEET2019',Haryana,2898729313,NSUI__Haryana,2
2019-05-04 14:21:17,b'Rajniti Ki Hawao Me Hi Jahar Ghol Diya H Modi Sarkar Ne. I Say Shit To Such India...I want My That India Back Where Everyone Get Respect Even Opposition Leaders.\n@narendramodi @AmitShah @RahulGandhi @sherryontopp @rssurjewala @SachinPilot https://t.co/v0wopWEpzq',"Haryana, India",1108652347717283841,RTN42484088,2
2019-05-04 14:20:40,"b""The political leadership in the last 70 years has never denied permission to the Army to launch raids, retaliatory or otherwise across the Cease-Fire Line and after 1972, the LOC. If Modi or his supporters deny this now, they're doing the country a grave disservice.""","Chandigarh, India",19593016,MandeepBajwa,25
2019-05-04 14:20:11,"b'@KimHaokipINC @RahulGandhi Why comments now. You all the sycophants could not digest the truth of surgical strikes of modi era and now what you demand from people. Ask sanjay nirupam, sandip dixit and rahul Gandhi to apologize to forces.'",Kaithal,1116750954269822976,BalKrishanKalr1,0
2019-05-04 14:17:10,"b'@sardesairajdeep There NO news chhanels in India. They are all dead. They are now called Modi Propoganda Chhanels. Indias TV chhanels are now so disgraced. However we will see the reactions of these disgraced chhanels,after 23 May, when their godfathers are kicked out.'",Dehradun,2547736082,Gurung2352Hari,0
2019-05-04 14:13:55,"b""@imsujitagrawal Your point is police is capable for handling 5-6 lakhs people for modi's security \nBut not capable of handling 100-200 people for Kejriwal's security ??""","Hisar, India",1521962880,1431995Kumar,0
2019-05-04 14:07:40,b'If #BJP things they can win in #Delhi by attacking Delhi CM #ArvindKejriwal then they are wrong This is attack on democracy People will teach lesson to Modi\n\xf0\x9f\x91\x8e\xf0\x9f\x98\x88\n#BJPScaredOfKejriwal #KejriwalSlapped #KejriwalKiKutai #LoksabhaElections2019 #AAP',"Mohali, Punjab, India",138404537,gulshan003,0
2019-05-04 14:00:26,b'If goon can attack Delhi CM #ArvindKejriwal openly then how can people feel safe under #Modi govt. What is Modi police doing? \xf0\x9f\x91\x8e\xf0\x9f\x98\x88\n#KejriwalKiKutai #KejriwalSlapped #BJPScaredOfKejriwal #AAP',"Mohali, Punjab, India",138404537,gulshan003,0
2019-05-04 13:59:14,b'@kumarshashwat97 @HasanSafin @Airavta Repeat after me. \n\nModi is a coward and psycopath',"Haryana, India",3272918004,AgricosRahul,3
2019-05-04 13:58:41,"b'@narenderkumar4l @2d581ac022b3419 @BJP4India @INCIndia Failure, failure, failure\nGovernment BJP\nAnd\nFailure Chowkidar Narinder Modi \xf0\x9f\x98\x80\xf0\x9f\x98\x80\xf0\x9f\x98\x80'",punjab india,947889950619451392,BansalFazilka,0
2019-05-04 13:55:54,"b""@desimojito But still it's not gonna work. It's gonna backfired. Because he gonna point a finger at modi ji and then people gonna hate this man more.""","Punjab, India",928927989739356161,JDeepDhillonz,0
2019-05-04 13:55:47,"b""@RDXThinksThat @MinhazMerchant @INCIndia @narendramodi You mean surgical strikes conducted on Modi's orders are something other than raids? Did they involve the taking and holding of territory?""","Chandigarh, India",19593016,MandeepBajwa,3
2019-05-04 13:55:31,"b'@KapilSibal The CEC SK Arora &amp; his two other ECs have destroyed the hard earned credibility of the ECI, by their biaseness towards the BJP &amp; their fear to take action against the duo of Modi &amp; taklu Shah for regularly breaching the MCC. Shame on them.'",Dehradun,2547736082,Gurung2352Hari,0
2019-05-04 13:54:43,"b'@AmbedkarSapna Very bad, he is better atleast from modi'",,1097803841729454081,PremNat05689200,0
2019-05-04 13:48:50,"b""@RDXThinksThat @MinhazMerchant @INCIndia @narendramodi Cross-LOC raids have always taken place. Its useless for Modi and VK Singh to deny that they haven't.""","Chandigarh, India",19593016,MandeepBajwa,6
2019-05-04 13:47:07,"b'@Manjeet_369 @RahulGandhi @ravishndtv Excellent \xf0\x9f\x91\x8d\nJhoot Bolne main aur\nJumle Baazi karne main \nNo one \xf0\x9f\x98\x80\xf0\x9f\x98\x80\xf0\x9f\x98\x80\nFailure Chowkidar 56"" inch ke  Narinder Modi'",punjab india,947889950619451392,BansalFazilka,0
2019-05-04 13:46:05,"b""PM Modi shouldn't forget Hafiz Saeed, Lakhvi named as global terrorist during UPA's rule: P Chidambaram https://t.co/4bZB7SOWoe""","Chandigarh, India",3150872868,punjabtribune,0
2019-05-04 13:44:38,"b""PM Modi shouldn't forget Hafiz Saeed, Lakhvi named as global terrorist during UPA's rule: P Chidambaram https://t.co/iBXleaVhFV""","Chandigarh, India",3150872868,punjabtribune,0
2019-05-04 13:44:23,"b'Even if Modi and VK Singh deny them, the Pakistanis confirm that they suffered casualties in cross-LOC raids by the Indian Army.\n\nLocked in U.N. files, 15 years of bloodletting at LoC https://t.co/3hzPCRmXUL'","Chandigarh, India",19593016,MandeepBajwa,6
2019-05-04 13:43:06,"b'@waglenikhil Definately  it will happen  when Vajpayee shinning India has fallen,Modi and shah will also fall bcoz they have done nothing just spreading hate and irrationality'",Kotdwara ,1962240348,RahulAswalashu,0
2019-05-04 13:39:58,b'@sardanarohit Now he would say modi has done this.',"Chandigarh, India",789619796,ASprashar,0
2019-05-04 13:32:40,"b""@Arun2981 @EncourageAAP Yes, I don't watch Modi ji rally""",Dehradun ,1734816487,ArunKumarPate15,0
2019-05-04 13:31:52,"b""@OmarAbdullah Kashmir problem hasn't been solved by politicians in 70 years. It a ideology problem that can only be solved military. Not one Kashmiri pandit had returned to Kashmir until yesterday and I didn't see you at all welcoming the 70year old. Keep out and let Modi and army do their job""","Punjab, India",18130799,Shumagic,0
2019-05-04 13:30:45,b'@ShekharGupta Mr Coupta - mamata fights anything and everything related even remotely to Modi-Shah with VENOM &amp; FIRE.... tu kyaa justify kar raha hai pata ni... thode din reh gaye tere... 23 ke baad dukan band',"Chandigarh, India",841681687696285696,MAKS_Kangra,0
2019-05-04 13:28:59,b'@payyaboy @PunamIndian @OliveGrin17 @akmpnm2004 @manmohan16 @kayjay34350 @WoodCheat @sandythapar @ChatyTheCheetah @vigoDoon @Warrior_Mukul @DefenceMinIndia @nsitharaman @adgpi @IAF_MCC @indiannavy @SpokespersonMoD @HQ_IDS_India @BrigMahalingam @kakar_harsha @SinghNavdeep @vikramwkarve @Jaykaul @PashaSehgal @jessisajan @cmseth1 @just_1_singh @MajorPoonia @Neeraj7888 @SmritiRDas1 @DrSubhashMoS @tksapru @ArunBajpai @SushilBhasin @BJP4India @PMOIndia @narendramodi @ColTekpal @ajitbhinder @BhatiaSabeer @rajnathsingh @AmitShah @Admiral_DKJoshi @BKanad @narry13 @NilendraKumar2 @Pkd5Dharmani @veteran10525 @DACP_AFMS_Docs @ltcol_ahluwalia Spiteful Modi at it again',"Chandigarh, India",4090186033,hsahluwalia2,0
2019-05-04 13:24:28,"b'Telegraph@Sankarshan Thakur,Bihar allies,dwarfed&amp;domineered by Modi'",Saharanpur,2148454819,satpal1930,0
2019-05-04 13:21:42,b'Remember historical words -\n\nModi is a coward and psychopath \n\n#BJPScaredOfKejriwal',"Hisar, India",310722582,Itsvinitsoni,60
2019-05-04 13:21:10,b'@dhume @ShekharGupta @MamataOfficial Is there any other state where Modi and Shah have run a violent election campaign? Shame that Shekhar Ji is justifying violence during elections.',"Chandigarh, India",32988500,rajneeshk,0
2019-05-04 13:12:58,"b""Can never imagine such an attack on Modi-Shah, because goons can't hit goons. Goons always target the innocent. More power to you @ArvindKejriwal https://t.co/cwBtPDGDIR""","New Delhi, India",1874798083,golemarketwala,1
2019-05-04 13:07:07,b'Wel come PM Modi g https://t.co/tAiR4PwO8z',"Punjab, India",1119052652229345280,bhi_mahi,0
2019-05-04 13:02:39,"b""@SAmbelkar @Anand_18111986 Modi don't need your certificate""","Ludhiana, India",895847026209861632,khatri_vijaya,0
2019-05-04 13:02:24,b'@ashu3page This will be common for opposition if Modi comes to power again',"Sangrur, Punjab",4507196894,AAPDINESHBANSAL,0
2019-05-04 12:56:19,"b'Army is not a personal property of Mr. Modi. Surgical Strikes are done by the Armed Forces. When Mr. Modi says Surgical strikes during Congress govt were ""video games"", he doesn\'t insult Congress, he insults the army: Congress President @RahulGandhi https://t.co/l4okdDHo4A'","Hoshiarpur, India",728473393566093313,SevadalHsp,1
2019-05-04 12:52:54,"b'These congies can go up to any meanest level, because of their hatred for Modi. They think that Modi has snatched their gaddi, on which the first right is only of Gandhi family.'","Ludhiana, Punjab",2240772162,TVrrma,0
2019-05-04 12:52:24,"b'Who let Masood Azhar out: Rahul asks Modi, BJP https://t.co/oghyJmjoPS'",Chandigarh,581173961,Punjabpress,0
2019-05-04 12:50:17,"b""PM Modi calls Congress 'vote cutter' party https://t.co/cvvzeHYwEN""","Chandigarh, India",3150872868,punjabtribune,0
2019-05-04 12:49:24,"b""Country's economy will be destroyed if PM Modi gets another term: Puducherry CM https://t.co/84leRf8p8n""","Chandigarh, India",3150872868,punjabtribune,0
2019-05-04 12:44:16,"b'@RCBTweets @imVkohli @ABdeVilliers17 RCB won only 13 matches out of 41 in last seasons . Shame shame .. , I think,even India\'s U-19 team could won more matches than RCB in IPL. Looks like hooligans team ,not players.naamdar hi sare RCB mey Modi ki trah ""kaamdar dundho ""'","Himachal Pradesh, India",927068372663132161,mukesh_jaihind,0
2019-05-04 12:43:55,"b""Country's economy will be destroyed if PM Modi gets another term: Puducherry CM https://t.co/7VSqEc5Eqd""","Chandigarh, India",3150872868,punjabtribune,0
2019-05-04 12:41:15,"b""@ANI Kejriwal is a viIe, dishonest and opportunistic human being, still this shouldn't have happened. But knowing Kejriwal for long, there is a very high chance that this is a publicity stunt. He won't wait too long to blame Modi for it.""",Chandigarh,797720168713441280,theskindoctor13,303
2019-05-04 12:40:52,b'@SalmanSoz Google is not wrong when he termed modi as Most Stupid PM.',"Panchkula, India",1015231354491924480,LallmyI,0
2019-05-04 12:39:42,"b""PM Modi calls Congress 'vote cutter' party: https://t.co/hFYS4KdrJY""","Chandigarh, India",3150872868,punjabtribune,0
2019-05-04 12:39:02,"b'PM Modi Chowkidar only of Ambani and Choksi, failed farmers and youth: Rahul Gandhi https://t.co/rWfnBkE0VV'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-04 12:37:49,"b'@SwamiGeetika @narendramodi @rpbreakingnews @Bhuwanesh You are right madam Chowkidar. You very well know there has been almost 100% voting in Valley in 2019 parliament elections.\nIt is all due to modi love in valley. \nDuring remaining days also, god willing, % is going to exceed. All bcz of love for modi.\nGood luck modi.'","Panchkula, India",1015231354491924480,LallmyI,0
2019-05-04 12:32:56,"b'@aajtak #ModiHaiTohMumkinHai till modi is there, nothing can harm india'","Samrala, India",842429365812092928,IndoriaVipul,0
2019-05-04 12:31:41,b'In 2014 NDA performed low im Punjab due to anti-incumbency factor against Badal govt and it failed Modi wave. The findings of this survey now should worry @INCIndia @RahulGandhi\nhttps://t.co/MgqNljEyO6',Jalandhar,3649560613,ipsinghTOI,0
2019-05-04 12:26:38,"b""People first want national security which only Modi ji can give. You can live freely when our country will be safe. That's  why #DeshKiPasandModi https://t.co/p1FJnVnjpa""","Shimla, India",1090135702459899904,NishaSh18183380,0
2019-05-04 12:26:29,"b""@Reema9_n Anti brigade modi in a nutshell. Their ilk would demean the country at the first opportunity they get yet now they're showing so much concern for the future of our country.""","chandigarh, India",246354279,Rittick_13,0
2019-05-04 12:23:37,"b'PM Modi Chowkidar only of Ambani and Choksi, failed farmers and youth: Rahul Gandhi https://t.co/IvqvMjM33X'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-04 12:12:06,"b'ONGC cash reserves crash to Rs 167 crore from Rs 9,511 crore in 1.5 years under Modi govt https://t.co/bYbhwuzP3I'","Mohali, India",562262750,ShivPanjeta,0
2019-05-04 12:04:21,"b""@sishaaver @teasri Yes and gentleman in the opposition is an LKY. How exactly will Modi prevent India's 'great Asian integration and screw our energy security?""",Dehradun,1025236735087628289,Vaibhav03749262,0
2019-05-04 12:03:45,b'@IAmSudhirMishra Absolutely. But why no praise for Modi govt? Centre also played a major role in this.',"Chandigarh, India",979190023831527424,SwAyAm27782681,0
2019-05-04 12:01:52,b'Jay ho yogi ji jay ho modi ji jay ho bjp https://t.co/XVhthfCkdN',"Gorakhpur, India",1077827227658657792,Pawankumarmadd4,0
2019-05-04 12:00:39,b'@abhijitmajumder Its not a joke \nIts serious matter \nNear about 83 to 91 congress\nWith UPA 134 to 139\nBjp - 257 to 273 \nWith NDA - 314 to 329\nOr agr BJP to total party bnana h to bahr niklo or vote karo BJP ko \nEdhar social media pe beth k gyaan mat pelooo\n#VoteKarIndia for strong modi govt \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f.',"Himachal Pradesh, India",1031790839029059584,chambyal_rohit,0
2019-05-04 12:00:34,b'@JashanveerSing8  Sh Modi will be next PM',Kurukshetra,2854235396,birender,0
2019-05-04 11:56:16,"b'For working tirelessly to ensure #GenderEquality &amp; #SocialJustice especially for women &amp; minority. Modi govt, through its #TripleTalaqBill has liberated Muslim women from age-old practice of triple talaq &amp; delivered them justice..\n#DeshKiPasandModi #BharatKaGarvModi'"," Hissar, India",785869116880003073,AskPawanRao,0
2019-05-04 11:53:40,b'@FarOutAkhtar Commendable. But nobody will take name of Modi govt.They should be applauded  too.',"Chandigarh, India",979190023831527424,SwAyAm27782681,0
2019-05-04 11:51:39,"b'@BJP4India @narendramodi @PMOIndia This is ""NEW INDIA"".... my loving ""INDIA""....\nin modi regime these things are common...'",Ludhiana ,1067052063849365504,BansalAlok10,0
2019-05-04 11:50:58,"b""@MaheshNBhatt Nobody will praise Modi govt for this!! Don't know why.""","Chandigarh, India",979190023831527424,SwAyAm27782681,0
2019-05-04 11:49:59,b'@raulzgargon @AgentSaffron How has modi destroyed economy?',Dehradun,1025236735087628289,Vaibhav03749262,0
2019-05-04 11:38:25,"b'@waglenikhil Amit Modi curse for Indian Harmonyy , must be thrown out'",,1939516344,kpsmalik1,0
2019-05-04 11:29:47,"b'@Th3Opinionated1 @_YogendraYadav Biggest rogue is Modi himself, who gives interview to a perso n preaching about voting who himself can\xe2\x80\x99t vote in India, behaya janta Party'",,1939516344,kpsmalik1,0
2019-05-04 11:15:41,"b""@sardesairajdeep Your channels is showing everything as Anti-Modi.. that's also propaganda, but u may call it reporting..\xf0\x9f\x98\x8a""","Punjab, India",105730448,arunbahti,2
2019-05-04 11:11:59,b'@jinland_ki_jini @Alina_Speake_ Moni vs modi better monni ????Singh is king ????',"Himachal Pradesh, India",1124205251383271424,SandeepRayat9,0
2019-05-04 11:11:59,b'Opposition parties will now say Modi arraranged Fani Cyclone and ordered UN to  appreciate India during elections',"Punjab, India",1067381905673269253,MeenakshiPuri7,0
2019-05-04 11:05:51,b'@UmaSing49255741 @immortalsoulIN @JKS2019 Modi ji is one of the greatest person in whole world.',Gorakhpur,1118796723781083138,Mohit456mM,0
2019-05-04 11:03:00,b'@UmaSing49255741 @vivekoberoi @sureshoberoi @TSeries @OmungKumar @anandpandit63 @sandip_Ssingh @AcharyaManish7 @ModiTheFilm2019 Nice lines .\nModi ji ke Dictionary mein Impossible words nahi hai. \n\n#ModiHaiTohMumkinHai',Gorakhpur,1118796723781083138,Mohit456mM,0
2019-05-04 11:01:23,b'@NidhiGuptaBJP Modi Ji ke Dictionary mein Impossible words nahi hai.',Gorakhpur,1118796723781083138,Mohit456mM,0
2019-05-04 10:58:55,b'@sipahi_prasad @dixitvinod167 @yadavakhilesh Modi has secret pack with Mayawati.',"Chandigarh, India",324872037,SANDEEPJAIN15,0
2019-05-04 10:57:08,"b'Demoralized ""Mahamilavati gang"" first abused Modi, then EVMs   and now they have started venting their ire at the Election Commission, says PM at Bihar rally. - https://t.co/7N85C9icNJ'",Chandigarh,2355954313,DailyWorldChd,0
2019-05-04 10:42:11,"b'@amitmalviya Sir, hume bhi mauka de do tareef karne ki? Please! \n#Modi Ji is great He Is a Fictional Avengers. thank u sir mauka ke liye.'",New Delhi,497955697,niloydivine,0
2019-05-04 10:25:24,b'@rssurjewala @RahulGandhi We are proud of the Indian army . Modi army will kill BJP',"Chandigarh, India",1124325494269329408,Jagirsi55334640,0
2019-05-04 10:23:17,b'Modi ji should apologize for this as well?\n\nhttps://t.co/gpcoKY58im',Ludhiana,80316246,vastalitech,0
2019-05-04 10:21:59,"b""@geetv79 @KcShukla12 @RahulGandhi Modi's failures:\nRafale Scam\n2 Crore Jobs Finished out\nwhere is 15 lakh\nBlack money in foreign \nRG next PM.  Give him the chance to prove his mettle. I think he will emerge as India's best PM India ever produced.""","Chandigarh, India",324872037,SANDEEPJAIN15,0
2019-05-04 10:21:20,"b""@MahilaCongress @sushmitadevmp @RahulGandhi @priyankagandhi @shaminaaaa @UttarPradeshPMC @UttarakhandPMC @INCUttarPradesh @IYC_UPEast Modi's failures:\nRafale Scam\n2 Crore Jobs Finished out\nwhere is 15 lakh\nBlack money in foreign \nRG next PM.  Give him the chance to prove his mettle. I think he will emerge as India's best PM India ever produced.""","Chandigarh, India",324872037,SANDEEPJAIN15,0
2019-05-04 10:20:57,"b""@srinivasiyc @RahulGandhi @IYC Modi's failures:\nRafale Scam\n2 Crore Jobs Finished out\nwhere is 15 lakh\nBlack money in foreign \nRG next PM.  Give him the chance to prove his mettle. I think he will emerge as India's best PM India ever produced.""","Chandigarh, India",324872037,SANDEEPJAIN15,0
2019-05-04 10:19:15,b'MORNING ROUTINE ASKING FOR PHIR EK BAAR MODI SARKAR \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 https://t.co/RKJSUYmwtT',"Ambala, India",838154034,ahuja_atul,0
2019-05-04 10:18:00,"b""The army does not want or is asking Modi ji for an apology, most of them are voraciously supporting him and even campaigning, so this maafi mango is as hollow and as stupid and Pappu's head is!""",Ludhiana,80316246,vastalitech,1
2019-05-04 10:14:32,"b""@dhruv_rathee well amazingly thats true.. tables have indeed turned. RG makes much more sense as he talks about more relevant issues.. Modi's diatribe seems a bit off as he still retorts to opposition shaming/ jibes without any substance. it seems like he's been playing a charade.""",Chandigarh,37232459,divanshuarora,0
2019-05-04 10:10:27,"b'As election are getting over in other parts the big leaders like Modi,Rahul, Pryanka and Kejriwal will be rushing to Punjab along with big film stars.\nBut will the Big rallies conducted by them with singers and actors on... https://t.co/zLW5qkBmBo'",Ludhiana,117378614,bakhopir,0
